Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740529463271,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8963088989257813,0.015106201171875,0.002593994140625,100,1.627471923828125,2.1024322509765625,1.0246124267578125,0.05535125732421875,1.125091552734375,0.00289154052734375,0.824859619140625,0.03515625,28435.865112304688,184004.4461669922,134356.1484375,7244.2913818359375,16913207296,18253611008,9381666816,0
199,1740529463471,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.722320556640625,0.1906280517578125,0.15103912353515625,100,1.487579345703125,1.2461700439453125,0.6324539184570313,0.1577911376953125,0.4393310546875,0.2744903564453125,0.8341293334960938,0.152587890625,28435.996948242188,184009.57000732422,134360.94146728516,7244.2913818359375,16913207296,18253611008,9381666816,0
199,1740529463671,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.5810012817382813,0,0,100,2.1670608520507813,1.9896469116210938,1.4748611450195313,0.05672454833984375,1.5306320190429688,0.10874176025390625,0.907440185546875,0,28436.133361816406,184014.81860351563,134365.87536621094,7244.2913818359375,16913207296,18253611008,9380663296,0
199,1740529463871,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4421005249023438,0.085418701171875,0.08512115478515625,100,1.5374069213867188,1.06689453125,0.8391265869140625,0.0999603271484375,0.6753387451171875,0.09296417236328125,1.894073486328125,0.085418701171875,28436.265625,184020.01971435547,134370.72509765625,7244.313781738281,16913207296,18253611008,9380663296,0
199,1740529464071,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4346847534179688,0.08136749267578125,0,100,2.5825881958007813,1.85247802734375,0.8582611083984375,0.13489532470703125,2.475982666015625,0.06502532958984375,0.5874710083007813,0.01699066162109375,28436.401977539063,184025.25213623047,134375.63592529297,7244.313781738281,16913207296,18253611008,9380884480,0
199,1740529464271,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.5863037109375,2.70794677734375,1.1804275512695313,100,18.300765991210938,2.6556396484375,7.6967010498046875,2.9246673583984375,4.854560852050781,1.7879486083984375,5.074043273925781,1.6634979248046875,28436.555419921875,184031.3135986328,134381.36431884766,7244.313781738281,16913207296,18253611008,9389207552,0
200,1740529464471,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7624435424804688,0,0,100,0.6059951782226563,2.6098403930664063,0.07999420166015625,0,0.33351898193359375,0,0.22133636474609375,0,28436.692504882813,184036.48162841797,134386.1962890625,7244.313781738281,16913207296,18253611008,9366867968,0
199,1740529464672,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4012222290039063,0.0068359375,0,100,2.5572433471679688,1.0371475219726563,0.6550140380859375,0.0905914306640625,0.543365478515625,0,0.378692626953125,0.1294097900390625,28436.827026367188,184041.71752929688,134391.08618164063,7244.313781738281,16913207296,18253611008,9366888448,0
199,1740529464872,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9581680297851563,0.1793365478515625,0.089813232421875,100,1.935028076171875,2.1934814453125,1.269073486328125,0.1463470458984375,2.0899200439453125,0.09056854248046875,0.6174163818359375,0.6021728515625,28436.962280273438,184047.00646972656,134396.02239990234,7244.3382568359375,16913207296,18253611008,9363836928,0
199,1740529465072,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.4763565063476563,0.20580291748046875,0.0572357177734375,100,1.5085678100585938,1.3745498657226563,1.3057632446289063,0.1613616943359375,1.0975570678710938,0.0678863525390625,0.36492156982421875,0.057586669921875,28437.09716796875,184052.2807006836,134400.90759277344,7244.3382568359375,16913207296,18253611008,9378168832,0
199,1740529465272,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.0130538940429688,0.23207855224609375,0,100,2.6245956420898438,2.283477783203125,1.1752166748046875,0.12857818603515625,1.4709625244140625,0.07511138916015625,0.36865234375,0.1633148193359375,28437.232421875,184057.6060180664,134405.8289794922,7244.3382568359375,16913207296,18253611008,9378152448,0
200,1740529465472,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6918792724609375,0.1834259033203125,0.13430023193359375,100,1.4215469360351563,1.0829315185546875,0.9785232543945313,0.15573883056640625,0.670989990234375,0.14374542236328125,0.419586181640625,0.1766815185546875,28437.364379882813,184062.87731933594,134410.6834716797,7244.3382568359375,16913207296,18253611008,9378136064,0
200,1740529465673,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.3213729858398438,0,0,100,2.4458770751953125,1.910064697265625,1.062835693359375,0,1.3575286865234375,0,0.41484832763671875,0.01727294921875,28437.499877929688,184068.24389648438,134415.65887451172,7244.3382568359375,16913207296,18253611008,9369690112,0
